"open","high","low","close","volume","timestamp","pair","timeframe"
15354.01,15354.01,15354.01,15389.32,0,1604977200000,"BTC/USDC",180
15308.32,15308.32,15281.1,15331.91,0.044269,1604988000000,"BTC/USDC",180
15403.69,15403.69,15399.95,15200.81,0.03,1604998800000,"BTC/USDC",180
15269.23,15318.27,15240.89,15179.74,0.297279,1605009600000,"BTC/USDC",180
15272.09,15272.09,15101.91,15274.17,0.90671,1605020400000,"BTC/USDC",180
15216.29,15216.29,15216.29,15332.04,0.006027,1605031200000,"BTC/USDC",180
15346.7,15346.7,15346.7,15302.95,0.032567,1605042000000,"BTC/USDC",180
15302.95,15302.95,15302.95,15346.73,0,1605052800000,"BTC/USDC",180
15422.51,15422.51,15422.51,15409.4,0.024075,1605063600000,"BTC/USDC",180
15408.81,15408.81,15408.81,15391.41,0.029612,1605074400000,"BTC/USDC",180
15391.41,15391.41,15391.41,15675.17,0,1605085200000,"BTC/USDC",180
15675.17,15675.17,15675.17,15607.49,0,1605096000000,"BTC/USDC",180
15655.7,15670.5,15652.5,15791.59,0.431651,1605106800000,"BTC/USDC",180
15891.15,15902.19,15891.15,15617.44,0.03411,1605117600000,"BTC/USDC",180
15788.27,15808.47,15788.27,15872.59,0.009618,1605128400000,"BTC/USDC",180
15664.92,15664.92,15492.76,15564.72,0.436116,1605139200000,"BTC/USDC",180
15564.72,15564.72,15564.72,15745.22,0,1605150000000,"BTC/USDC",180
15751.1,15841.15,15749.13,15863.86,0.28694,1605160800000,"BTC/USDC",180
15874.86,16056.12,15864.81,15797.58,0.349934,1605171600000,"BTC/USDC",180
15845.64,15942.34,15845.64,16054.43,0.039955,1605182400000,"BTC/USDC",180
15981.19,16108.29,15981.19,15962.63,0.122247,1605193200000,"BTC/USDC",180
15951.7,16010.4,15951.7,16128.92,0.710614,1605204000000,"BTC/USDC",180
16137.25,16137.25,16124.43,16284.98,0.172989,1605214800000,"BTC/USDC",180
16287.74,16433.93,16268.06,16388.35,1.078348,1605225600000,"BTC/USDC",180
16457.62,16457.62,16457.62,16260.37,0.030359,1605236400000,"BTC/USDC",180
16260.37,16321.52,16242.5,16263.54,0.73796,1605247200000,"BTC/USDC",180
16300,16372.4,16300,16141.34,1.217319,1605258000000,"BTC/USDC",180
16275.52,16332.03,16192.62,16183.7,0.586501,1605268800000,"BTC/USDC",180
16153.28,16199.13,16079.33,16211.1,2.719708,1605279600000,"BTC/USDC",180
16244.24,16273.65,16215.21,16229.69,2.694404,1605290400000,"BTC/USDC",180
16211.6,16265.1,16211.6,16276.95,2.762045,1605301200000,"BTC/USDC",180
16283.29,16283.29,16223.16,16242.39,15.97653,1605312000000,"BTC/USDC",180
16160.55,16215.99,16135.15,16087.91,0.171276,1605322800000,"BTC/USDC",180
16087.91,16087.91,16087.91,15927.84,0,1605333600000,"BTC/USDC",180
15918.23,15992.17,15814.34,15901.79,0.106213,1605344400000,"BTC/USDC",180
15866.07,15866.21,15838.74,16021.5,0.040984,1605355200000,"BTC/USDC",180
16054.53,16054.53,16054.53,15949.72,0.044933,1605366000000,"BTC/USDC",180
15949.72,15949.72,15911.97,16008.18,0.527699,1605376800000,"BTC/USDC",180
16064.66,16064.66,16064.66,16142.88,0.027281,1605387600000,"BTC/USDC",180
16078.8,16101.63,16075.54,15978.83,0.706979,1605398400000,"BTC/USDC",180
15978.83,15978.83,15978.83,15978.83,0,1605409200000,"BTC/USDC",180
16010.15,16069.89,16010.15,16090,6.064463,1605420000000,"BTC/USDC",180
16107.96,16137.25,16057.44,15993.83,20.273264,1605430800000,"BTC/USDC",180
15995.65,16060.84,15995.65,16078.64,0.009228,1605441600000,"BTC/USDC",180
16078.64,16094.04,16043.26,15922.47,1.09385,1605452400000,"BTC/USDC",180
15915.13,15928.71,15842.49,15861.89,1.726292,1605463200000,"BTC/USDC",180
15878.62,15894.41,15862.98,15962.71,0.006,1605474000000,"BTC/USDC",180
15954.97,15954.97,15954.97,15912.03,0.034254,1605484800000,"BTC/USDC",180
15962.14,16010.82,15960.4,16020.99,0.864263,1605495600000,"BTC/USDC",180
16099.23,16203.22,16094.91,16237.46,0.809713,1605506400000,"BTC/USDC",180
16189.09,16189.09,16189.09,16260.38,0.00618,1605517200000,"BTC/USDC",180
16282.18,16287.73,16261.69,16414.64,5.564517,1605528000000,"BTC/USDC",180
16390.45,16452.12,16380.9,16730.85,0.601638,1605538800000,"BTC/USDC",180
16668.69,16718.93,16635.21,16804.96,3.760113,1605549600000,"BTC/USDC",180
16855.92,16855.92,16635.79,16706.19,2.017821,1605560400000,"BTC/USDC",180
16725.28,16794.54,16695.01,16678.33,2.677608,1605571200000,"BTC/USDC",180
11342.33,11342.33,11342.33,11373.96,0,1602979200000,"BTC/USDC",180
16622.68,16682.88,16622.68,16710.58,0.169775,1605592800000,"BTC/USDC",180
16760.06,16769.08,16634.85,16989,1.084319,1605603600000,"BTC/USDC",180
17010,17077.23,16971.43,17179.44,5.779604,1605614400000,"BTC/USDC",180
17174.95,17359.27,17129.06,17840.96,3.221001,1605625200000,"BTC/USDC",180
17827.77,17827.77,17652.72,17688.27,2.117173,1605636000000,"BTC/USDC",180
17701.61,17701.61,17557.16,17701.88,0.652989,1605646800000,"BTC/USDC",180
17711.73,17823.72,17674.44,17688.92,0.143822,1605657600000,"BTC/USDC",180
17663.81,18000,17647.53,17610.33,2.29657,1605668400000,"BTC/USDC",180
17817.39,17837.55,17761.81,18260.61,0.039326,1605679200000,"BTC/USDC",180
18233.06,18233.06,17948.57,18203.06,3.835184,1605690000000,"BTC/USDC",180
18219.16,18245.42,18132.35,17856.62,0.262773,1605700800000,"BTC/USDC",180
17719.1,17863,17414.11,17812.49,0.867414,1605711600000,"BTC/USDC",180
17927.13,17927.13,17927.13,17666.68,0.014377,1605722400000,"BTC/USDC",180
17666.68,17666.68,17666.68,17754.39,0,1605733200000,"BTC/USDC",180
17804.02,17804.02,17800.12,17950.31,0.075908,1605744000000,"BTC/USDC",180
17969.53,18004.75,17911.07,17834.88,0.790285,1605754800000,"BTC/USDC",180
17768.55,17795.59,17768.55,17588,0.119999,1605765600000,"BTC/USDC",180
17576.76,17654.39,17366.57,17708.76,1.263111,1605776400000,"BTC/USDC",180
17809.01,17809.01,17687.46,18063.06,1.10585,1605787200000,"BTC/USDC",180
18127.08,18127.08,18073.56,17966.92,0.10238,1605798000000,"BTC/USDC",180
17998.13,18041,17975.62,17987.51,1.138669,1605808800000,"BTC/USDC",180
18100,18100,17951.37,17845.72,0.226971,1605819600000,"BTC/USDC",180
17812.72,17929.71,17812.72,18025.08,0.715458,1605830400000,"BTC/USDC",180
17995.73,18006.31,17952.38,18069.35,1.006245,1605841200000,"BTC/USDC",180
18069.35,18069.35,18069.35,18179.44,0,1605852000000,"BTC/USDC",180
18179.44,18179.44,18179.44,18273.59,0,1605862800000,"BTC/USDC",180
18277.91,18290.26,18277.91,18593.97,0.333986,1605873600000,"BTC/USDC",180
18600,18723.85,18544.79,18645.25,4.030166,1605884400000,"BTC/USDC",180
18645.25,18645.25,18645.25,18664.87,0,1605895200000,"BTC/USDC",180
18581.2,18618.6,18581.2,18671.21,0.094081,1605906000000,"BTC/USDC",180
18660.29,18763.48,18660.29,18791.5,2.057249,1605916800000,"BTC/USDC",180
18747.9,18784.37,18747.9,18604.21,0.300353,1605927600000,"BTC/USDC",180
18658.18,18700.17,18649.22,18692.97,0.113852,1605938400000,"BTC/USDC",180
18717.92,18717.92,18615.69,18550.78,0.093196,1605949200000,"BTC/USDC",180
18564.14,18644.96,18560.65,18683.24,0.1509,1605960000000,"BTC/USDC",180
18672.87,18809.21,18668.6,18731.92,0.093103,1605970800000,"BTC/USDC",180
18769.88,18778.31,18769.88,18691.72,0.040426,1605981600000,"BTC/USDC",180
18649.6,18689.29,18649.6,18571.24,0.105783,1605992400000,"BTC/USDC",180
18741.4,18741.4,18544.96,18449.3,0.223333,1606003200000,"BTC/USDC",180
18449.3,18449.3,18449.3,18591.84,0,1606014000000,"BTC/USDC",180
18591.84,18591.84,18591.84,18447.38,0,1606024800000,"BTC/USDC",180
18399.04,18403.79,18399.04,17699.57,0.033955,1606035600000,"BTC/USDC",180
18143.95,18143.95,18143.95,18210.7,0.003399,1606046400000,"BTC/USDC",180
18322.4,18336.86,18297.19,18493.25,0.816068,1606057200000,"BTC/USDC",180
18508.11,18636.11,18503.59,18558.54,1.289851,1606068000000,"BTC/USDC",180
18540.07,18568.41,18540.07,18458.52,0.046847,1606078800000,"BTC/USDC",180
18448.41,18448.41,18257.4,18100,0.06873,1606089600000,"BTC/USDC",180
18282.81,18408.49,18282.81,18467.09,0.578845,1606100400000,"BTC/USDC",180
18387.45,18459.34,18371.78,18569.59,0.113388,1606111200000,"BTC/USDC",180
18584,18610,18564.05,18618.33,0.493468,1606122000000,"BTC/USDC",180
18603.86,18610.6,18595.09,18515.28,2.0844,1606132800000,"BTC/USDC",180
18532.05,18553.5,18231.29,18313.27,10.413421,1606143600000,"BTC/USDC",180
18334.53,18369.82,18279.29,18368.04,9.866545,1606154400000,"BTC/USDC",180
18353.32,18435.11,18320.93,18328.12,0.841097,1606165200000,"BTC/USDC",180
18302.98,18311.74,18182.53,18329.65,12.609127,1606176000000,"BTC/USDC",180
18298.65,18352.8,18204.84,18316.53,1.353793,1606186800000,"BTC/USDC",180
18224.19,18334.94,18125.62,18511.57,0.690504,1606197600000,"BTC/USDC",180
18448.73,18754.9,18448.73,18952.09,0.21041,1606208400000,"BTC/USDC",180
18995.72,19143.91,18881.25,19262.55,41.595701,1606219200000,"BTC/USDC",180
19314.83,19322.24,19222.91,19132.45,23.79869,1606230000000,"BTC/USDC",180
19158.18,19192.17,19031.23,18991.49,0.681841,1606240800000,"BTC/USDC",180
19008.09,19014.47,18813.77,19061.11,9.78927,1606251600000,"BTC/USDC",180
19041.87,19069.29,18928.15,18852.66,0.698717,1606262400000,"BTC/USDC",180
18852.66,18852.66,18852.66,18721.25,0,1606273200000,"BTC/USDC",180
18920.29,18920.29,18920.29,19185.87,0.051202,1606284000000,"BTC/USDC",180
19061.41,19079.64,19061.41,19132.35,0.593584,1606294800000,"BTC/USDC",180
19166.44,19166.44,19111.76,19155.84,0.463971,1606305600000,"BTC/USDC",180
19155.84,19155.84,19155.84,18925.99,0,1606316400000,"BTC/USDC",180
19147.02,19147.02,19147.02,19147.02,0.02,1606327200000,"BTC/USDC",180
